"기준_날짜","기준_시간대","시작_대여소_ID","종료_대여소_ID","전체_건수","전체_이용_분","전체_이용_거리"
"20230101","1905","ST-1190","ST-1190","1","59","3920"
"20230101","1905","ST-1223","ST-1697","1","8","1310"
"20230101","1905","ST-1251","ST-1249","1","10","1593"
"20230101","1905","ST-1298","ST-1298","1","11","1069"
"20230101","1905","ST-1300","ST-2342","1","3","658"
"20230101","1905","ST-1326","ST-683","1","8","1457"
"20230101","1905","ST-1352","ST-2965","1","7","1180"
"20230101","1905","ST-1364","ST-1186","1","6","1332"
"20230101","1905","ST-1378","ST-102","1","3","630"
"20230101","1905","ST-1392","ST-1392","1","18","920"
"20230101","1905","ST-1417","ST-3004","1","34","1358"
"20230101","1905","ST-1511","ST-2029","1","8","1094"
"20230101","1905","ST-1514","ST-1718","1","7","1576"
"20230101","1905","ST-1517","ST-2045","1","5","416"
"20230101","1905","ST-1546","ST-2873","1","3","653"
"20230101","1905","ST-1555","ST-780","1","4","429"
"20230101","1905","ST-1582","ST-550","1","25","1990"
"20230101","1905","ST-1602","ST-492","1","42","7272"
"20230101","1905","ST-1626","ST-493","1","13","1121"
"20230101","1905","ST-1656","ST-2593","1","41","1770"
"20230101","1905","ST-1660","ST-2321","1","13","1250"
"20230101","1905","ST-1689","ST-2035","1","4","376"
"20230101","1905","ST-1698","ST-422","1","3","405"
"20230101","1905","ST-1730","ST-1681","1","4","835"
"20230101","1905","ST-1796","ST-1589","1","11","600"
"20230101","1905","ST-1854","ST-1854","1","8","770"
"20230101","1905","ST-1860","ST-3190","1","6","1202"
"20230101","1905","ST-1867","ST-1681","1","19","1550"
"20230101","1905","ST-1867","ST-1729","1","15","2177"
"20230101","1905","ST-1867","ST-1862","1","6","793"
"20230101","1905","ST-1908","ST-776","1","13","730"
"20230101","1905","ST-1940","ST-1940","1","29","2381"
"20230101","1905","ST-1973","ST-2815","1","94","10490"
"20230101","1905","ST-1995","ST-1017","1","8","1081"
"20230101","1905","ST-1996","ST-311","1","9","990"
"20230101","1905","ST-2013","ST-2887","1","23","3423"
"20230101","1905","ST-2016","ST-1499","1","10","1610"
"20230101","1905","ST-2016","ST-2012","1","14","1230"
"20230101","1905","ST-2016","ST-428","1","15","1150"
"20230101","1905","ST-2026","ST-2483","1","5","726"
"20230101","1905","ST-2036","ST-3118","1","17","3350"
"20230101","1905","ST-2045","ST-2058","1","10","1903"
"20230101","1905","ST-2045","ST-2552","1","10","1839"
"20230101","1905","ST-2146","ST-2154","1","7","1070"
"20230101","1905","ST-2149","ST-93","1","22","1440"
"20230101","1905","ST-2165","ST-347","1","18","2387"
"20230101","1905","ST-2168","ST-2152","1","55","4575"
"20230101","1905","ST-2177","ST-1446","1","8","1473"
"20230101","1905","ST-2177","ST-3082","1","12","2620"
"20230101","1905","ST-2257","ST-2775","1","6","1270"
"20230101","1905","ST-2278","ST-2278","1","60","6715"
"20230101","1905","ST-2291","ST-2291","1","13","954"
"20230101","1905","ST-2299","ST-2953","1","5","1008"
"20230101","1905","ST-2317","ST-983","1","6","764"
"20230101","1905","ST-2321","ST-371","1","78","1090"
"20230101","1905","ST-2438","ST-683","1","3","810"
"20230101","1905","ST-2466","ST-106","1","6","892"
"20230101","1905","ST-2481","ST-524","1","11","780"
"20230101","1905","ST-2486","ST-1714","1","58","3494"
"20230101","1905","ST-2528","ST-205","1","6","939"
"20230101","1905","ST-2558","ST-1694","1","1","0"
"20230101","1905","ST-2592","ST-3070","1","19","2291"
"20230101","1905","ST-2597","ST-2605","1","7","699"
"20230101","1905","ST-2614","ST-702","1","2","0"
"20230101","1905","ST-262","ST-262","1","22","884"
"20230101","1905","ST-2635","ST-2896","1","103","5243"
"20230101","1905","ST-2703","ST-604","1","7","762"
"20230101","1905","ST-2706","ST-3015","1","9","777"
"20230101","1905","ST-2707","ST-1475","1","11","2599"
"20230101","1905","ST-271","ST-1197","1","10","1060"
"20230101","1905","ST-2719","ST-3149","1","6","801"
"20230101","1905","ST-2742","ST-497","1","9","1650"
"20230101","1905","ST-2751","ST-503","1","13","2414"
"20230101","1905","ST-2760","ST-417","1","29","2360"
"20230101","1905","ST-2815","ST-417","1","15","1377"
"20230101","1905","ST-2822","ST-293","1","16","1900"
"20230101","1905","ST-2847","ST-2605","1","26","4950"
"20230101","1905","ST-2876","ST-1586","1","118","5285"
"20230101","1905","ST-289","ST-416","1","5","550"
"20230101","1905","ST-2904","ST-2846","1","2","390"
"20230101","1905","ST-2960","ST-664","1","25","4281"
"20230101","1905","ST-299","ST-2654","1","11","760"
"20230101","1905","ST-30","ST-3022","1","15","88"
"20230101","1905","ST-3060","ST-2791","1","12","1781"
"20230101","1905","ST-3072","ST-1321","1","8","1261"
"20230101","1905","ST-3086","ST-1924","1","4","1093"
"20230101","1905","ST-3092","ST-3110","1","42","8730"
"20230101","1905","ST-31","ST-31","1","13","739"
"20230101","1905","ST-3110","ST-2711","1","8","800"
"20230101","1905","ST-3116","ST-1124","1","178","725"
"20230101","1905","ST-3125","ST-1351","1","18","2560"
"20230101","1905","ST-360","ST-404","1","49","5870"
"20230101","1905","ST-378","ST-388","1","14","1706"
"20230101","1905","ST-413","ST-413","1","120","810"
"20230101","1905","ST-420","ST-1968","1","4","860"
"20230101","1905","ST-441","ST-1327","1","32","2760"
"20230101","1905","ST-453","ST-1489","1","7","1720"
"20230101","1905","ST-454","ST-478","1","11","1730"
"20230101","1905","ST-456","ST-2264","1","17","1691"
"20230101","1905","ST-502","ST-2991","1","26","4550"
"20230101","1905","ST-508","ST-1254","1","5","808"
"20230101","1905","ST-508","ST-1695","1","8","1410"
"20230101","1905","ST-535","ST-535","1","35","10440"
"20230101","1905","ST-563","ST-1210","1","8","634"
"20230101","1905","ST-593","ST-912","1","15","2580"
"20230101","1905","ST-611","ST-867","1","13","1170"
"20230101","1905","ST-664","ST-666","1","27","2300"
"20230101","1905","ST-669","ST-1275","1","57","3860"
"20230101","1905","ST-673","ST-1540","1","5","810"
"20230101","1905","ST-702","ST-2851","1","4","490"
"20230101","1905","ST-719","ST-965","1","3","750"
"20230101","1905","ST-724","ST-1270","1","6","960"
"20230101","1905","ST-757","ST-1915","1","78","1419"
"20230101","1905","ST-776","ST-1523","1","171","830"
"20230101","1905","ST-782","ST-1182","1","91","6722"
"20230101","1905","ST-827","ST-2403","1","37","4990"
"20230101","1905","ST-827","ST-261","1","5","1044"
"20230101","1905","ST-84","ST-1751","1","10","470"
"20230101","1905","ST-87","ST-2160","1","4","526"
"20230101","1905","ST-872","ST-1523","1","17","3972"
"20230101","1905","ST-873","ST-666","1","25","2190"
"20230101","1905","ST-891","ST-1793","1","52","2560"
"20230101","1905","ST-891","ST-2918","1","15","2280"
"20230101","1905","ST-91","ST-96","1","3","350"
"20230101","1905","ST-910","ST-565","1","6","540"
"20230101","1905","ST-936","ST-2851","1","15","2110"
"20230101","1905","ST-936","ST-625","1","10","1270"
"20230101","1905","ST-96","ST-94","1","42","2150"
"20230101","1905","ST-973","ST-2544","1","5","1070"
"20230101","1905","ST-975","ST-2031","1","5","740"
"20230101","1905","ST-975","ST-2871","1","4","996"
"20230101","1905","ST-994","ST-994","1","76","260"
"20230101","1905","ST-996","ST-1003","1","15","3180"
"20230101","1910","ST-1005","ST-2016","1","9","1718"
"20230101","1910","ST-1016","ST-1017","1","22","4290"
"20230101","1910","ST-1046","ST-541","1","6","903"
"20230101","1910","ST-1064","ST-1710","1","3","320"
"20230101","1910","ST-1070","ST-1070","1","96","7508"
"20230101","1910","ST-1096","ST-1299","1","22","3216"
"20230101","1910","ST-1099","ST-2636","1","5","734"
"20230101","1910","ST-1249","ST-1351","1","8","1265"
"20230101","1910","ST-1249","ST-2487","1","7","560"
"20230101","1910","ST-1249","ST-518","1","5","540"
"20230101","1910","ST-1253","ST-1254","1","4","843"
"20230101","1910","ST-1281","ST-1473","1","10","1200"
"20230101","1910","ST-1296","ST-1296","1","64","1060"
"20230101","1910","ST-1296","ST-2107","1","5","750"
"20230101","1910","ST-1306","ST-2339","1","45","10260"
"20230101","1910","ST-1317","ST-2502","1","10","1343"
"20230101","1910","ST-1331","ST-464","1","17","2220"
"20230101","1910","ST-1364","ST-2605","1","7","1650"
"20230101","1910","ST-1369","ST-2742","1","5","870"
"20230101","1910","ST-144","ST-158","1","16","1920"
"20230101","1910","ST-1465","ST-2730","1","7","1151"
"20230101","1910","ST-1476","ST-1121","1","7","940"
"20230101","1910","ST-1496","ST-3104","1","58","2400"
"20230101","1910","ST-1503","ST-3187","1","35","3280"
"20230101","1910","ST-1510","ST-3094","1","41","1962"
"20230101","1910","ST-1564","ST-958","1","5","624"
"20230101","1910","ST-1582","ST-2991","1","10","1500"
"20230101","1910","ST-1640","ST-1119","1","19","1192"
"20230101","1910","ST-1645","ST-1645","1","15","2764"
"20230101","1910","ST-1650","ST-1977","1","4","440"
"20230101","1910","ST-1656","ST-1417","1","10","1468"
"20230101","1910","ST-1678","ST-724","1","6","1139"
"20230101","1910","ST-1678","ST-882","1","24","4546"
"20230101","1910","ST-1681","ST-892","1","19","2445"
"20230101","1910","ST-1701","ST-288","1","74","8333"
"20230101","1910","ST-1718","ST-2032","1","3","695"
"20230101","1910","ST-1783","ST-2326","1","46","6940"
"20230101","1910","ST-1796","ST-2600","1","7","12149"
"20230101","1910","ST-1797","ST-254","1","28","3434"
"20230101","1910","ST-1798","ST-1813","1","7","479"
"20230101","1910","ST-1810","ST-1611","1","12","1925"
"20230101","1910","ST-1813","ST-272","1","34","2314"
"20230101","1910","ST-1815","ST-827","1","13","2500"
"20230101","1910","ST-1859","ST-1728","1","8","898"
"20230101","1910","ST-1877","ST-2581","1","13","1220"
"20230101","1910","ST-1895","ST-790","1","38","1310"
"20230101","1910","ST-19","ST-285","1","32","5661"
"20230101","1910","ST-1975","ST-1356","1","17","2851"
"20230101","1910","ST-1976","ST-417","1","29","2040"
"20230101","1910","ST-1982","ST-2809","1","97","1259"
"20230101","1910","ST-1994","ST-2844","1","2","327"
"20230101","1910","ST-1997","ST-1995","1","34","847"
"20230101","1910","ST-2007","ST-2879","1","3","530"
"20230101","1910","ST-2014","ST-1995","1","15","2134"
"20230101","1910","ST-2052","ST-2831","1","5","473"
"20230101","1910","ST-2115","ST-3015","1","24","1676"
"20230101","1910","ST-2156","ST-2905","1","19","1715"
"20230101","1910","ST-2157","ST-18","1","4","832"
"20230101","1910","ST-2168","ST-3140","1","5","1040"
"20230101","1910","ST-2225","ST-1611","1","79","1400"
"20230101","1910","ST-2236","ST-600","1","7","1277"
"20230101","1910","ST-2268","ST-2500","1","10","1140"
"20230101","1910","ST-2278","ST-2506","1","10","1776"
"20230101","1910","ST-2320","ST-2547","1","97","11080"
"20230101","1910","ST-2363","ST-1305","1","21","3608"
"20230101","1910","ST-2365","ST-932","1","3","746"
"20230101","1910","ST-2397","ST-3089","1","6","564"
"20230101","1910","ST-2398","ST-2398","1","3","41"
"20230101","1910","ST-2420","ST-244","1","18","2630"
"20230101","1910","ST-251","ST-390","1","17","2579"
"20230101","1910","ST-2520","ST-2786","1","12","1850"
"20230101","1910","ST-2532","ST-2533","1","11","1848"
"20230101","1910","ST-254","ST-987","1","25","2197"
"20230101","1910","ST-2547","ST-980","1","8","1710"
"20230101","1910","ST-2593","ST-254","1","30","3461"
"20230101","1910","ST-2596","ST-1878","1","30","2270"
"20230101","1910","ST-2605","ST-2605","1","97","1320"
"20230101","1910","ST-2617","ST-1264","1","6","740"
"20230101","1910","ST-2652","ST-1150","1","4","896"
"20230101","1910","ST-2696","ST-2696","1","13","820"
"20230101","1910","ST-2724","ST-2101","1","11","1420"
"20230101","1910","ST-2762","ST-994","1","16","2348"
"20230101","1910","ST-2764","ST-428","1","6","701"
"20230101","1910","ST-2765","ST-2011","1","3","615"
"20230101","1910","ST-2775","ST-465","1","12","1231"
"20230101","1910","ST-2791","ST-2703","1","6","1040"
"20230101","1910","ST-2846","ST-2282","1","11","1388"
"20230101","1910","ST-2850","ST-254","1","32","3310"
"20230101","1910","ST-2865","ST-2865","1","43","1556"
"20230101","1910","ST-2872","ST-2370","1","2","0"
"20230101","1910","ST-2889","ST-2031","1","2","480"
"20230101","1910","ST-289","ST-413","1","8","640"
"20230101","1910","ST-2897","ST-3033","1","7","1305"
"20230101","1910","ST-2902","ST-62","1","12","1590"
"20230101","1910","ST-2953","ST-1332","1","29","1346"
"20230101","1910","ST-2972","ST-1707","1","4","570"
"20230101","1910","ST-2975","ST-2975","1","11","1730"
"20230101","1910","ST-2992","ST-2058","1","6","1400"
"20230101","1910","ST-2995","ST-2394","1","1","400"
"20230101","1910","ST-3012","ST-255","1","3","465"
"20230101","1910","ST-3013","ST-1219","1","11","1950"
"20230101","1910","ST-3040","ST-1223","1","5","729"
"20230101","1910","ST-312","ST-1000","1","12","3320"
"20230101","1910","ST-3120","ST-105","1","2","200"
"20230101","1910","ST-313","ST-2768","1","7","910"
"20230101","1910","ST-33","ST-460","1","6","860"
"20230101","1910","ST-330","ST-2332","1","16","2602"
"20230101","1910","ST-330","ST-330","1","87","19727"
"20230101","1910","ST-346","ST-17","1","7","722"
"20230101","1910","ST-351","ST-341","1","2","400"
"20230101","1910","ST-392","ST-392","1","28","4512"
"20230101","1910","ST-453","ST-1483","1","5","410"
"20230101","1910","ST-454","ST-480","1","5","957"
"20230101","1910","ST-455","ST-33","1","13","2237"
"20230101","1910","ST-455","ST-479","1","4","580"
"20230101","1910","ST-456","ST-2264","1","15","1772"
"20230101","1910","ST-461","ST-2785","1","9","1109"
"20230101","1910","ST-461","ST-464","1","7","916"
"20230101","1910","ST-464","ST-2250","1","16","1382"
"20230101","1910","ST-483","ST-483","1","13","1430"
"20230101","1910","ST-492","ST-492","1","57","2860"
"20230101","1910","ST-506","ST-446","1","7","881"
"20230101","1910","ST-508","ST-1351","1","27","3466"
"20230101","1910","ST-512","ST-1065","1","11","2040"
"20230101","1910","ST-522","ST-1512","1","11","1734"
"20230101","1910","ST-532","ST-531","1","2","475"
"20230101","1910","ST-533","ST-1999","1","16","1506"
"20230101","1910","ST-572","ST-1105","1","17","2243"
"20230101","1910","ST-599","ST-1332","1","5","580"
"20230101","1910","ST-606","ST-606","1","17","1990"
"20230101","1910","ST-608","ST-608","1","55","4140"
"20230101","1910","ST-615","ST-616","1","4","540"
"20230101","1910","ST-655","ST-2935","1","11","950"
"20230101","1910","ST-679","ST-2463","1","33","3260"
"20230101","1910","ST-683","ST-2240","1","88","1268"
"20230101","1910","ST-687","ST-1150","1","13","1660"
"20230101","1910","ST-702","ST-1150","1","140","23159"
"20230101","1910","ST-705","ST-1546","1","116","5050"
"20230101","1910","ST-746","ST-746","1","103","2180"
"20230101","1910","ST-796","ST-371","1","34","7562"
"20230101","1910","ST-807","ST-933","1","9","1981"
"20230101","1910","ST-828","ST-2789","1","5","660"
"20230101","1910","ST-835","ST-2411","1","57","1854"
"20230101","1910","ST-857","ST-1346","1","4","560"
"20230101","1910","ST-866","ST-970","1","10","1028"
"20230101","1910","ST-891","ST-2876","1","6","1539"
"20230101","1910","ST-906","ST-899","1","5","970"
"20230101","1910","ST-914","ST-2075","1","60","6297"
"20230101","1910","ST-914","ST-2223","1","60","6372"
"20230101","1910","ST-914","ST-3015","1","16","2060"
"20230101","1910","ST-919","ST-2997","1","17","2580"
"20230101","1910","ST-958","ST-1894","1","113","1214"
"20230101","1910","ST-975","ST-1689","1","6","1350"
"20230101","1915","ST-1017","ST-1495","1","5","600"
"20230101","1915","ST-1061","ST-499","1","25","1702"
"20230101","1915","ST-1078","ST-1719","1","10","1410"
"20230101","1915","ST-1098","ST-912","1","4","445"
"20230101","1915","ST-1099","ST-1380","1","13","1230"
"20230101","1915","ST-113","ST-2865","1","16","1536"
"20230101","1915","ST-1132","ST-1103","1","73","5536"
"20230101","1915","ST-114","ST-1263","1","8","1557"
"20230101","1915","ST-1151","ST-882","1","11","2140"
"20230101","1915","ST-1178","ST-2882","1","28","967"
"20230101","1915","ST-1181","ST-1894","1","8","1850"
"20230101","1915","ST-1186","ST-1407","1","19","2355"
"20230101","1915","ST-1195","ST-366","1","9","2297"
"20230101","1915","ST-1198","ST-1197","1","4","624"
"20230101","1915","ST-1236","ST-1236","1","72","12310"
"20230101","1915","ST-124","ST-180","1","9","1718"
"20230101","1915","ST-1249","ST-2613","1","9","1208"
"20230101","1915","ST-1279","ST-1137","1","16","1254"
"20230101","1915","ST-1279","ST-1283","1","11","1184"
"20230101","1915","ST-1323","ST-664","1","4","372"
"20230101","1915","ST-1352","ST-1352","1","31","1636"
"20230101","1915","ST-1380","ST-2270","1","24","2830"
"20230101","1915","ST-1439","ST-1439","1","27","3950"
"20230101","1915","ST-1481","ST-1329","1","2","634"
"20230101","1915","ST-1497","ST-1006","1","11","1510"
"20230101","1915","ST-1506","ST-1006","1","13","2191"
"20230101","1915","ST-151","ST-145","1","15","1100"
"20230101","1915","ST-1511","ST-2888","1","12","1470"
"20230101","1915","ST-1519","ST-2024","1","7","952"
"20230101","1915","ST-1546","ST-952","1","4","746"
"20230101","1915","ST-1609","ST-1812","1","7","781"
"20230101","1915","ST-1615","ST-334","1","95","1699"
"20230101","1915","ST-1623","ST-1623","1","19","0"
"20230101","1915","ST-1625","ST-396","1","15","2350"
"20230101","1915","ST-1631","ST-2222","1","11","2690"
"20230101","1915","ST-1632","ST-827","1","8","1840"
"20230101","1915","ST-1642","ST-2709","1","10","1510"
"20230101","1915","ST-1645","ST-2031","1","11","1710"
"20230101","1915","ST-1687","ST-1720","1","8","1060"
"20230101","1915","ST-1699","ST-1990","1","13","1060"
"20230101","1915","ST-1707","ST-1578","1","9","1931"
"20230101","1915","ST-1718","ST-2965","1","10","1450"
"20230101","1915","ST-173","ST-2427","1","5","142"
"20230101","1915","ST-175","ST-1814","1","2","470"
"20230101","1915","ST-1764","ST-1053","1","17","2550"
"20230101","1915","ST-1805","ST-143","1","3","480"
"20230101","1915","ST-1855","ST-906","1","8","1020"
"20230101","1915","ST-1858","ST-891","1","13","1795"
"20230101","1915","ST-1866","ST-2833","1","7","943"
"20230101","1915","ST-1871","ST-2988","1","5","910"
"20230101","1915","ST-1887","ST-787","1","7","471"
"20230101","1915","ST-1888","ST-2605","1","16","3412"
"20230101","1915","ST-1909","ST-1908","1","2","340"
"20230101","1915","ST-1910","ST-1909","1","3","570"
"20230101","1915","ST-1962","ST-919","1","8","142"
"20230101","1915","ST-1977","ST-2007","1","15","2740"
"20230101","1915","ST-198","ST-189","1","31","2502"
"20230101","1915","ST-2020","ST-2029","1","39","1761"
"20230101","1915","ST-2024","X","1","180","0"
"20230101","1915","ST-2036","ST-1689","1","1","0"
"20230101","1915","ST-2086","ST-2699","1","4","650"
"20230101","1915","ST-2087","ST-867","1","5","589"
"20230101","1915","ST-2089","ST-2707","1","29","4030"
"20230101","1915","ST-2099","ST-2099","1","26","2260"
"20230101","1915","ST-211","ST-20","1","18","2740"
"20230101","1915","ST-2168","ST-2168","1","46","1774"
"20230101","1915","ST-2174","ST-2174","1","36","2860"
"20230101","1915","ST-219","ST-41","1","5","807"
"20230101","1915","ST-2226","ST-947","1","2","380"
"20230101","1915","ST-223","ST-2206","1","6","740"
"20230101","1915","ST-2253","ST-2250","1","3","284"
"20230101","1915","ST-2253","ST-2264","1","11","1240"
"20230101","1915","ST-2274","ST-1631","1","11","1430"
"20230101","1915","ST-2280","ST-2265","1","10","1275"
"20230101","1915","ST-2283","ST-850","1","18","849"
"20230101","1915","ST-2295","ST-272","1","48","5700"
"20230101","1915","ST-2394","ST-1548","1","3","490"
"20230101","1915","ST-24","ST-2978","1","15","1439"
"20230101","1915","ST-2416","ST-2416","1","30","2760"
"20230101","1915","ST-2427","ST-156","1","2","634"
"20230101","1915","ST-2467","ST-2467","1","6","370"
"20230101","1915","ST-2600","ST-1411","1","38","7618"
"20230101","1915","ST-2692","ST-315","1","15","870"
"20230101","1915","ST-2693","ST-3051","1","10","1560"
"20230101","1915","ST-2765","ST-2398","1","63","4151"
"20230101","1915","ST-2787","ST-366","1","15","2790"
"20230101","1915","ST-2811","ST-294","1","104","920"
"20230101","1915","ST-2822","ST-1653","1","1","0"
"20230101","1915","ST-2843","ST-2933","1","26","4393"
"20230101","1915","ST-2874","ST-6","1","7","1079"
"20230101","1915","ST-2886","ST-2411","1","4","703"
"20230101","1915","ST-289","ST-1650","1","4","746"
"20230101","1915","ST-2933","ST-396","1","6","1200"
"20230101","1915","ST-3042","ST-2834","1","2","0"
"20230101","1915","ST-3044","ST-259","1","20","2240"
"20230101","1915","ST-3051","ST-125","1","8","1060"
"20230101","1915","ST-307","ST-307","1","84","1350"
"20230101","1915","ST-3160","ST-67","1","9","1146"
"20230101","1915","ST-3162","ST-2918","1","37","2976"
"20230101","1915","ST-3177","ST-2087","1","10","1620"
"20230101","1915","ST-321","ST-321","1","14","962"
"20230101","1915","ST-361","ST-987","1","13","2090"
"20230101","1915","ST-370","ST-1195","1","8","1044"
"20230101","1915","ST-387","ST-3012","1","5","860"
"20230101","1915","ST-397","ST-392","1","4","750"
"20230101","1915","ST-41","ST-2201","1","6","704"
"20230101","1915","ST-419","ST-1236","1","25","2800"
"20230101","1915","ST-419","ST-1526","1","45","6350"
"20230101","1915","ST-453","ST-453","1","9","710"
"20230101","1915","ST-480","ST-479","1","8","592"
"20230101","1915","ST-488","ST-2696","1","93","8530"
"20230101","1915","ST-503","ST-2601","1","23","2590"
"20230101","1915","ST-541","ST-1589","1","26","4031"
"20230101","1915","ST-558","ST-2285","1","6","1240"
"20230101","1915","ST-567","ST-269","1","9","1535"
"20230101","1915","ST-603","ST-2068","1","12","726"
"20230101","1915","ST-604","ST-1447","1","35","1220"
"20230101","1915","ST-62","ST-1701","1","22","3263"
"20230101","1915","ST-645","ST-2136","1","5","230"
"20230101","1915","ST-654","ST-652","1","5","480"
"20230101","1915","ST-664","ST-1650","1","10","1600"
"20230101","1915","ST-664","ST-668","1","36","4106"
"20230101","1915","ST-668","ST-883","1","3","680"
"20230101","1915","ST-729","ST-752","1","6","1579"
"20230101","1915","ST-756","ST-712","1","12","1840"
"20230101","1915","ST-802","ST-2837","1","5","820"
"20230101","1915","ST-816","ST-1922","1","2","426"
"20230101","1915","ST-835","ST-2832","1","12","1398"
"20230101","1915","ST-838","ST-2591","1","25","1474"
"20230101","1915","ST-89","ST-459","1","29","4410"
"20230101","1915","ST-891","ST-2796","1","10","1760"
"20230101","1915","ST-894","ST-3079","1","39","5480"
"20230101","1915","ST-894","ST-894","1","51","1879"
"20230101","1915","ST-905","ST-1589","1","35","3860"
"20230101","1915","ST-923","ST-732","1","30","1310"
"20230101","1915","ST-935","ST-694","1","4","659"
"20230101","1915","ST-993","ST-665","1","63","6060"
"20230101","1920","ST-1002","ST-1970","1","34","3956"
"20230101","1920","ST-1065","ST-1517","1","3","759"
"20230101","1920","ST-1083","ST-1684","1","6","879"
"20230101","1920","ST-1110","ST-1104","1","12","1110"
"20230101","1920","ST-1121","ST-2954","1","8","1327"
"20230101","1920","ST-1149","ST-636","1","11","1560"
"20230101","1920","ST-1150","ST-685","1","6","820"
"20230101","1920","ST-1160","ST-1902","1","14","1960"
"20230101","1920","ST-1186","ST-1578","1","24","2351"
"20230101","1920","ST-1215","ST-1201","1","7","1396"
"20230101","1920","ST-1218","ST-664","1","5","926"
"20230101","1920","ST-126","ST-1819","1","22","3590"
"20230101","1920","ST-1266","ST-2314","1","21","3520"
"20230101","1920","ST-1269","ST-1269","1","22","1110"
"20230101","1920","ST-1271","ST-2317","1","15","1741"
"20230101","1920","ST-1271","ST-259","1","15","1130"
"20230101","1920","ST-1278","ST-1278","1","26","2550"
"20230101","1920","ST-1279","ST-2088","1","10","910"
"20230101","1920","ST-1291","ST-1470","1","9","1390"
"20230101","1920","ST-1291","ST-2088","1","5","760"
"20230101","1920","ST-1300","ST-1300","1","82","1614"
"20230101","1920","ST-132","ST-1606","1","29","2200"
"20230101","1920","ST-1344","ST-1479","1","96","18280"
"20230101","1920","ST-1364","ST-1855","1","18","2016"
"20230101","1920","ST-1418","ST-1877","1","9","982"
"20230101","1920","ST-1435","ST-1334","1","44","8260"
"20230101","1920","ST-1496","ST-1496","1","17","0"
"20230101","1920","ST-1546","ST-1991","1","8","1820"
"20230101","1920","ST-1556","ST-1406","1","6","766"
"20230101","1920","ST-1574","ST-1879","1","17","2200"
"20230101","1920","ST-1579","ST-895","1","10","1291"
"20230101","1920","ST-1584","ST-1730","1","21","1148"
"20230101","1920","ST-1592","ST-1877","1","2","284"
"20230101","1920","ST-1681","ST-1730","1","23","2010"
"20230101","1920","ST-1684","ST-493","1","6","950"
"20230101","1920","ST-1687","ST-544","1","23","2204"
"20230101","1920","ST-1688","ST-1515","1","45","4100"
"20230101","1920","ST-1690","ST-446","1","8","1140"
"20230101","1920","ST-1694","ST-524","1","8","790"
"20230101","1920","ST-1699","ST-416","1","7","1650"
"20230101","1920","ST-1731","ST-2016","1","4","580"
"20230101","1920","ST-1731","ST-2765","1","18","2605"
"20230101","1920","ST-174","ST-1817","1","5","880"
"20230101","1920","ST-1810","ST-161","1","160","3280"
"20230101","1920","ST-1814","ST-1814","1","86","5670"
"20230101","1920","ST-1868","ST-891","1","1","250"
"20230101","1920","ST-1889","ST-807","1","12","2430"
"20230101","1920","ST-1910","ST-1910","1","45","1170"
"20230101","1920","ST-1961","ST-1523","1","2","0"
"20230101","1920","ST-1968","ST-420","1","5","880"
"20230101","1920","ST-1976","ST-2812","1","37","4980"
"20230101","1920","ST-1985","ST-1991","1","14","2130"
"20230101","1920","ST-2017","ST-2764","1","10","450"
"20230101","1920","ST-2031","ST-1352","1","14","1536"
"20230101","1920","ST-2033","ST-2027","1","19","3440"
"20230101","1920","ST-2033","ST-2041","1","6","1030"
"20230101","1920","ST-2045","ST-2037","1","7","967"
"20230101","1920","ST-2063","ST-1476","1","9","1601"
"20230101","1920","ST-2076","ST-3060","1","148","809"
"20230101","1920","ST-2085","ST-2702","1","4","461"
"20230101","1920","ST-2137","ST-3092","1","10","820"
"20230101","1920","ST-214","ST-2528","1","5","1440"
"20230101","1920","ST-2181","ST-3054","1","23","3420"
"20230101","1920","ST-2269","ST-2269","1","39","6232"
"20230101","1920","ST-2282","ST-2285","1","9","1080"
"20230101","1920","ST-2362","ST-712","1","14","650"
"20230101","1920","ST-2391","ST-2428","1","16","2490"
"20230101","1920","ST-24","ST-2978","1","16","1382"
"20230101","1920","ST-2416","ST-771","1","3","760"
"20230101","1920","ST-2460","ST-2610","1","4","745"
"20230101","1920","ST-2533","ST-3095","1","68","3136"
"20230101","1920","ST-2558","ST-524","1","18","1009"
"20230101","1920","ST-2576","ST-1076","1","14","455"
"20230101","1920","ST-2621","ST-908","1","5","735"
"20230101","1920","ST-2638","ST-2895","1","5","588"
"20230101","1920","ST-2641","ST-1938","1","11","2167"
"20230101","1920","ST-2654","ST-699","1","13","2190"
"20230101","1920","ST-2757","ST-2578","1","4","517"
"20230101","1920","ST-2761","ST-2761","1","35","733"
"20230101","1920","ST-2762","ST-525","1","20","2390"
"20230101","1920","ST-2771","ST-1016","1","5","622"
"20230101","1920","ST-2777","ST-461","1","4","356"
"20230101","1920","ST-2812","ST-3030","1","12","1045"
"20230101","1920","ST-2823","ST-2817","1","5","980"
"20230101","1920","ST-2825","ST-2775","1","3","540"
"20230101","1920","ST-2833","ST-1081","1","6","1000"
"20230101","1920","ST-2865","ST-1660","1","63","1040"
"20230101","1920","ST-2871","ST-1688","1","27","1705"
"20230101","1920","ST-2889","ST-1352","1","8","1217"
"20230101","1920","ST-2896","ST-2290","1","37","2230"
"20230101","1920","ST-2903","ST-1440","1","1","230"
"20230101","1920","ST-2905","ST-2905","2","47","640"
"20230101","1920","ST-2909","ST-2966","1","5","982"
